Chemistry,Mononuclear lanthanide single-molecule magnets based on polyoxometalates,31.65673911998859,45.47719639314976,22.766395224021757,1.8084801347576516,-1.6358427974472227
Chemistry,Multicomponent organic nanoparticles for fluorescence studies in biological systems,18.8149974517722,59.25205327691683,23.664520878956278,1.1618664070564861,-2.885113827352565
Chemistry,Multiple rhodium-catalyzed cleavages of single C–C bonds,22.068485936309173,46.69915449279167,26.984592792004833,3.434185124247633,0.8170486709603186
Chemistry,Nanoporous organic polymer/cage composite membranes,21.89309390670758,47.8516412101385,25.154844504128704,2.194739241285973,2.8847090323936166
Chemistry,Negotiation of intracellular membrane barriers by TAT-modified gold nanoparticles,3.3719432706042873,49.56759072695167,35.06070136592377,9.004874042322637,2.976521617794152
Chemistry,Observation and isolation of layered and framework ytterbium hydroxide phases using in situ energy-dispersive X-ray diffraction,12.616429392732034,29.18843794298481,40.06247136917244,18.297543030569095,-0.19709040883723938
Chemistry,Oligoyne single molecule wires,21.500085885190586,37.23453814690521,30.702652772995368,8.193878534118188,2.4287690256469774
Chemistry,On-off porosity switching in a molecular organic solid,11.267662235387505,37.12303460260097,36.64380436334544,12.502640091548432,2.4022897309496485
Chemistry,Oxygen reactions in a non-aqueous Li? electrolyte,20.013413251042508,46.72065593007586,21.9277621168859,8.868761458931878,2.4066763464398804
Chemistry,Palladium-catalyzed formylation of aryl bromides: Elucidation of the catalytic cycle of an industrially applied coupling reaction,20.027678442506623,40.68653222026817,29.56089127973852,8.302453735374568,1.3864170931361701
Chemistry,Palladium-catalyzed hydroxylation of aryl halides under ambient conditions,16.290913046953428,47.77744287508594,22.710760749682393,10.074869536187647,3.1398531164458063
Chemistry,Peptides derived from nucleoside ?-amino acids form an unusual 8-helix,21.741660881177694,47.82671230523247,25.356349006596748,5.045820620994245,0.07761244733397588
Chemistry,pH-Regulated asymmetric transfer hydrogenation of quinolines in water,17.853533262741706,47.43244607360283,30.317126837280107,2.678193822111406,1.6764465916615146
Chemistry,Polymer nanoparticles: Shape-directed monomer-to-particle synthesis,20.980117923596584,41.32883550188775,25.591218279997676,11.97480284243878,0.15903153228903655
Chemistry,Polymer-mediated hierarchical and reversible emulsion droplet assembly,21.956448433084084,44.971399998643136,33.703528133601964,0.4260670339456816,-0.9956832913168792
Chemistry,"Polymorphism control of superconductivity and
magnetism in Cs?C?? close to the Mott transition",9.649759082110958,32.552731724772016,43.10594613559332,14.271398189018175,0.37319066400168976
Chemistry,Porous organic cage nanocrystals by solution mixing,18.193570999455247,56.37015565482558,25.137957719134032,2.062245048120066,-1.7979643455753336
Chemistry,Porous organic cages,17.094476350816283,52.06313091878315,24.922178036585045,4.122204666388206,1.7833499179119052
Chemistry,Porous organic molecular solids by dynamic covalent scrambling,20.99889471340267,56.55152531530741,21.792517434896716,2.084499154193093,-1.440764205122032
Chemistry,Probing conformers and adsorption footprints at the single-molecule level in a highly organized amino acid assembly of (S)-proline on Cu(110),18.173924907722345,30.84581921263407,33.787595503797824,17.447569971987686,-0.35569556177599404
Chemistry,Proton trapping in yttrium-doped barium zirconate,5.528333771124341,38.16393979544783,52.88954355135792,2.7795184461206635,0.5720668555313111
Chemistry,Rational design and application of responsive ?-helical peptide hydrogels,7.998187710458996,43.97647111292399,32.88846104140815,4.72727947355645,10.372389684166842
Chemistry,Reactions in the rechargeable lithium–O? battery with alkyl carbonate electrolytes,16.74966445452449,43.5552809041753,33.20417886545647,3.528604076166749,2.9829696103502434
Chemistry,Regioselective cycloaddition of 3-azetidinones and 3-oxetanones with alkynes through nickel-catalysed carbon-carbon bond activation,24.28972200834773,51.84832531298822,24.07214165100345,1.282360316548325,-1.6531480296574625
Chemistry,Reversible bond formation in a gold-atom–organic-molecule complex as a molecular switch,21.99679616811617,52.087079428817475,23.611710337428175,2.369985787581912,-0.015909093406058172
Chemistry,Reversible hydrogen storage in hydrogel clathrate hydrates,30.188806998445894,62.58914938906089,7.784304400461554,-2.5890063659800733,2.1758689718384776
Chemistry,Selective ultrasonic cavitation on patterned hydrophobic surfaces,22.390328436319376,63.9892510851807,12.673654147389641,0.9313812925392,0.13887141067129738
Chemistry,"Selective, nickel-catalyzed hydrogenolysis of aryl ethers",21.267442777547245,47.471456462404106,26.63864519082856,4.547604443642767,-0.02154982725470944
Chemistry,Shaping supramolecular nanofibers with nanoparticles forming complementary hydrogen bonds,20.859686031090956,43.83673888507301,31.457775588785346,4.851228950543085,-1.0825873707630773
Chemistry,Single molecule conductance of porphyrin wires with ultralow attenuation,21.001988309600428,38.88204610907724,32.48540891714309,5.996665310981492,1.643246699477172
Chemistry,Single sublattice endotaxial phase separation driven by charge frustration in a complex oxide,15.613364707142388,51.55190057009981,25.547472546207793,2.434264468377,4.891075683061131
Chemistry,Single-molecule solvation-shell sensing,9.089132776885542,34.95258557933352,38.58480748036532,15.171196333477063,2.2195014295140303
Chemistry,Solvent-free oxidation of primary carbon-hydrogen bonds in toluene using Au-Pd alloy nanoparticles,11.72467908851409,33.50086323242559,34.404467635661916,16.23385088333572,4.121065878115322
Chemistry,Sonochemical synthesis of highly luminescent zinc oxide nanoparticles doped with magnesium(II),18.445611424616153,51.426666211593414,25.152747204799567,5.2694960309711565,-0.2870477779379943
Chemistry,Stimulation of human T cells with sulfonamides and sulfonamide metabolites,12.686239826556092,49.89974300466617,37.96492770644255,0.8735039879547131,-1.4400712217612948
Chemistry,Structural and electronic properties of ultrathin tin-phthalocyanine films on Ag(111) at the single-molecule level,13.799994493591225,41.33397683724213,31.2027565395069,13.683905319732842,0.03890424097907186
Chemistry,Structure-property relationships in redox-gated single molecule junctions - A comparison of pyrrolo-tetrathiafulvalene and viologen redox groups,21.149068101598168,63.598455369877136,17.629221872094256,-0.337111369901427,-2.043944015370054
Chemistry,"Synthesis and crystal structures of new lanthanide hydroxyhalide anion exchange materials, Ln?(OH)?X•1.5H?O (X = Cl, Br; Ln = Y, Dy, Er, Yb)",14.447673498667612,47.715251474508314,27.251779151223005,10.165542243911869,0.40229186483856627
Chemistry,"Tailoring bicomponent supramolecular nanoporous networks: Phase segregation, polymorphism, and glasses at the solid?liquid interface",-4.57430470154328,18.258358782935872,60.17907709581452,19.892772772640612,6.199381565900202
Chemistry,Tailoring the structure of water at a metal surface: A structural analysis of the water bilayer formed on an alloy template,21.64286824076713,53.96715921935267,15.282768426312463,3.3966918014262153,5.690873866113492
Chemistry,The disorder-free non-BCS superconductor Cs?C?? emerges from an antiferromagnetic insulator parent state,19.799943380694813,43.271338587226026,28.324834913492776,7.81941252548064,0.8177039275983651
Chemistry,The effect of 2'-fluorine substitutions on DNA i-motif conformation and stability,27.73623689763403,59.92191975998052,16.16949037761272,-3.167842585019226,-0.6203113504365119
Chemistry,The impact of E?Z photo-isomerization on single molecular conductance,20.338785758797798,45.723620694103296,27.54218967775911,5.09274222400617,1.2698134350298909
Chemistry,The lithium-oxygen battery with ether-based electrolytes,7.641630694183956,38.08259825319997,39.52452255148347,9.168918439271419,5.581522704285149
Chemistry,The role of cobalt phosphate in enhancing the photocatalytic activity of ?-Fe?O? toward water oxidation,21.77367650192528,39.966281336515664,27.958761239025822,9.541627944587933,0.7003627630813636
Chemistry,The solid-state structures of dimethylzinc and diethylzinc,19.15421470570826,48.53873732545467,25.203838764819505,5.1409612226994055,1.9660660219583581
Chemistry,Triply interlocked covalent organic cages,8.569317267701457,47.262291584617834,32.28017545952761,10.456520485908111,1.2865942857223531
Chemistry,Uptake and intracellular fate of surface-modified gold nanoparticles,13.782695199382921,59.65554745594439,20.067480941524934,6.872076589068284,-0.38472395666552917
Chemistry,Water-hydroxyl phases on an open metal surface: breaking the ice rules,17.69441244661365,49.23215161131435,29.356218504098724,3.90552281572264,-0.16097498581988123
Chemistry,Yb?O(OH)?Cl•2H?O: An anion-exchangeable hydroxide with a cationic inorganic framework structure,5.771238223107618,55.02982441905312,28.155091612628407,8.041254613324618,3.093097112869067
"Geography, Environmental Studies and Archaeology",A leaky model of long-term soil phosphorus dynamics,20.20604725929301,48.28647048927623,26.261664852777677,4.837851144725058,0.40614409444464517
"Geography, Environmental Studies and Archaeology",A new approach for simulating the redistribution of soil particles by water erosion: A marker-in-cell model,7.775546415254052,49.31408776974739,33.181056207381346,8.889893555095068,0.9092785049380006
"Geography, Environmental Studies and Archaeology",A spatial typology for the sea: A contribution from the Baltic,8.255487593068882,34.56640897970867,45.69867274039848,10.223855514978826,1.318097436010286
"Geography, Environmental Studies and Archaeology",A temporarily changing Holocene sediment budget for a loess-covered catchment (central Belgium),5.855815587515627,30.474811780695184,42.06995287640387,16.034659003454806,5.583538750705314
"Geography, Environmental Studies and Archaeology",Aeolian beach ridges and their significance for climate and sea level: Concept and insight from the Levant coast (East Mediterranean),2.287938952402822,47.00024401206193,41.196874962280546,11.078045531739418,-1.5218805636128276
"Geography, Environmental Studies and Archaeology",An assessment of the effectiveness of multiple hypothesis testing for geographical anomaly detection,15.582912055545227,55.33886349593355,24.487679418589927,5.0210638851352725,-0.47928904916641324
"Geography, Environmental Studies and Archaeology",An evaluation framework for effective public participation in EIA in Pakistan,17.34487571320722,53.509496353579735,20.955476467579302,5.986532692715656,2.060380764529046
"Geography, Environmental Studies and Archaeology",Analysing population characteristics using geographically weighted principal components analysis: A case study of Northern Ireland in 2001,25.64981360716902,53.389583784015215,19.302336133608105,2.9932883542347835,-1.243542557433851
"Geography, Environmental Studies and Archaeology",Analysing the spatial scale of population concentrations by religion in Northern Ireland using global and local variograms,13.658393204292938,66.35332632583754,15.134555589860092,3.5748384162820317,1.281412717286727
"Geography, Environmental Studies and Archaeology","Anticipating fatness: childhood, affect and the pre-emptive 'war on obesity'",14.326891756341876,49.805352899942136,24.023057597136372,8.501881627113406,3.2186281038382383
"Geography, Environmental Studies and Archaeology",Application and Validation of a Seasonal Ensemble Prediction System Using a Dynamic Malaria Model,25.963748790376954,61.17193793626704,16.730999440227855,-0.8053350455410042,-3.1676035251377144
"Geography, Environmental Studies and Archaeology",Assemblage and social movements: Tibet Support Groups and the spatialities of political organisation,13.442607292999558,38.77252290607454,39.75174491929213,7.951787779753351,0.2302431482740097
"Geography, Environmental Studies and Archaeology",Assessment of vegetation effects on hydraulics and of feedbacks on plant survival and zonation in ephemeral channels,15.568591121887989,45.03494531003547,22.822039197634922,11.604361901372608,4.806766077604552
"Geography, Environmental Studies and Archaeology",Asynchronous Holocene colluvial and alluvial aggradation: A matter of hydrosedimentary connectivity,16.82913979785318,54.930344069058336,24.09616656835937,4.243459442159535,-0.1304435066686056
"Geography, Environmental Studies and Archaeology",At the Margins of Planning: offshore wind farms in the UK,24.52310518222645,52.44968891034698,23.04584612674091,0.5939829826323555,-0.7067163605234466
"Geography, Environmental Studies and Archaeology",Bayesian modelling the retreat of the Irish Sea Ice Stream,6.774037714197938,35.99694097603589,41.98800532650472,12.856011825036816,2.3544146353448623
"Geography, Environmental Studies and Archaeology",Bringing the 'invisible farmer' into sharper focus: gender relations and agricultural practices in the Peak District (UK),10.92656975620317,30.710745784162953,42.79081153367206,13.031392841207904,2.7488659813303435
"Geography, Environmental Studies and Archaeology",Cartographic Veracity in Medieval Mapping: Analyzing Geographical Variation in the Gough Map of Great Britain,22.213437268029466,63.66332679416911,11.978754183642746,1.8930721329543054,0.21204312268715508
"Geography, Environmental Studies and Archaeology",'Change4Life for your kids': embodied collectives and public health pedagogy,22.953146647012037,51.0868373038931,21.169158710738287,4.6440253046091104,0.10936133928140612
"Geography, Environmental Studies and Archaeology",Channel bar dynamics on multi-decadal timescales in an active meandering river,11.505086636615335,41.64923619634549,36.75128264835658,6.740870590376847,3.466196428037902
"Geography, Environmental Studies and Archaeology",Classification through consultation: public views of the geography of the e-Society,16.723636002715928,52.37567601533834,26.314971684900556,4.043114727409103,0.5614082410798393
"Geography, Environmental Studies and Archaeology",Coastal response to climate change: Mediterranean shorelines during the Last Interglacial (MIS 5),20.25199668999958,54.6834294341151,19.655201311941735,3.284840831632965,2.139222949598585
"Geography, Environmental Studies and Archaeology",Compositional Data Analysis in Population Studies,11.79120984166941,45.88374409265092,31.805654040798164,7.030886085591277,3.4146685322156705
"Geography, Environmental Studies and Archaeology",Constraints on the magnitude and patterns of ocean cooling at the Last Glacial Maximum,19.663986313979592,50.72808038232526,20.474976215384324,6.717060025647376,2.428086760867024
"Geography, Environmental Studies and Archaeology",Contrasting paleoceanographic conditions off Morocco during Heinrich events (1 and 2) and the Last Glacial Maximum,16.686284165139917,54.24005469097249,23.14828232434671,6.552497989521187,-0.6735018569845754
"Geography, Environmental Studies and Archaeology",Creating open source geodemographics: Refining a national classification of census output areas for applications in higher education,13.634958675596062,61.12855428860165,21.821840858938558,6.447998653836954,-3.0297038021335974
"Geography, Environmental Studies and Archaeology",Cumulative probability functions and their role in evaluating the chronology of geomorphological events during the Holocene,17.80989656167142,20.82975213067817,31.942658554377427,16.9274042046181,12.549151905123628
"Geography, Environmental Studies and Archaeology",Denudation of the continental shelf between Britain and France at the glacial-interglacial timescale,17.298803059336983,49.83063906866173,25.070089945956234,4.561625387927111,3.197426794252414
"Geography, Environmental Studies and Archaeology",Development of a new version of the Liverpool Malaria Model. II. Calibration and validation for West Africa,5.618947345832009,52.759216906678056,32.59778236767145,6.769135475477219,2.2509116941626095
"Geography, Environmental Studies and Archaeology",Early European Experience in Marine Spatial Planning: Planning the German Exclusive Economic Zone,13.247701986048861,50.168854441147836,28.053168200261783,5.550100698829333,2.939995276094926
"Geography, Environmental Studies and Archaeology",Eco-localisation as a progressive response to peak oil and climate change - A sympathetic critique,26.746487736941873,56.94989696247289,13.65909433376022,-0.25311049599551527,2.8504264477402703
"Geography, Environmental Studies and Archaeology",Effectiveness of strategic environmental assessment - the significance of learning,8.23519657157179,41.88218078775057,38.010771391185706,12.667502961814954,-0.8269387737417337
"Geography, Environmental Studies and Archaeology",Emplacing the Research Encounter: Exploring Farm Life Histories,28.87143540662329,40.09545353259016,25.254362990210325,3.485020417262066,2.346735667913572
"Geography, Environmental Studies and Archaeology",Engineers and planners: sustainable water management alliances,19.175071017171103,54.30598632371091,19.156787371076494,5.832349298121299,1.551172131405304
"Geography, Environmental Studies and Archaeology",European floods during the winter 1783/1784: scenarios of an extreme event during the 'Little Ice Age',1.8255606540812828,39.18338687739557,44.43319332892764,11.630611950705287,3.0574234390641415
"Geography, Environmental Studies and Archaeology","Evidence of episodic coastal change during the Late Holocene: The Dungeness barrier complex, SE England",22.335552286665653,38.85863901216966,29.17778899389354,7.8966793796560815,1.8552767417742704
"Geography, Environmental Studies and Archaeology",'Fighting from the fields': developing the British 'National Farm' in the Second World War,27.66988063146717,51.391731678746254,14.486707921851544,4.818969206893535,1.5692051854024989
"Geography, Environmental Studies and Archaeology",From the Land to Sea and Back Again? Using Terrestrial Planning to Understand the Process of Marine Spatial Planning,13.35069919234677,46.84186450220877,31.40025836988359,6.138789740123904,2.214090704342744
"Geography, Environmental Studies and Archaeology",Geodemographics and spatial interaction: an integrated model for higher education,9.846379100594435,46.7148829916293,36.079712858740436,6.822314686159369,0.527665629399314
"Geography, Environmental Studies and Archaeology",Grassroots Localisation? The Scalar Potential of and Limits of the 'Transition' Approach to Climate Change and Resource Constraint,22.107961671546114,39.2218235605722,19.60497988678148,9.738957380960338,9.281477587114543
"Geography, Environmental Studies and Archaeology","Holocene climate variability revealed by oxygen isotope analysis of Sphagnum cellulose from Walton Moss, northern England",4.43837954317012,42.020758275277686,29.563867523454046,18.228372386049625,5.720263806241355
"Geography, Environmental Studies and Archaeology",Identifying Discontinuities in Trend Surfaces Using Bilateral Kernel Regression,22.208072546073037,61.09178225445242,18.868539159935864,-3.773868568197247,1.6901481145464206
"Geography, Environmental Studies and Archaeology","Identity and the assemblages of protest: The spatial politics of the Royal Indian Navy Mutiny, 1946",19.915396389665613,35.17547432033845,33.09886353908852,7.411272884095694,4.398780922259934
"Geography, Environmental Studies and Archaeology","Interpreting sediment delivery processes using suspended sediment-discharge hysteresis patterns from nested upland catchments, south-eastern Australia",20.000032383770694,49.626816735237846,24.34634416738656,3.0806037846579217,2.865390734909034
"Geography, Environmental Studies and Archaeology",Interrelationships Between Childbearing and Housing Transitions in the Family Life Course,7.867486399703141,38.460207623852966,41.27785055382982,9.584125498378722,3.028293852201501
"Geography, Environmental Studies and Archaeology",Invasion of Norway spruce diversifies the fire regime in boreal European forests,14.330085023899427,59.50313889859581,22.4516633277801,-2.082951305782207,5.8480970017150025
"Geography, Environmental Studies and Archaeology","Is Planning ""Under Attack""? Chronicling the Deregulation of Urban and Environmental Planning in England",17.38194174875568,50.23788408194562,28.062305405755627,5.368981109940615,-1.0189142692059596
"Geography, Environmental Studies and Archaeology",Learning through EC directive based SEA in spatial planning? Evidence from the Brunswick Region in Germany,18.118171491110882,37.15500853612357,34.33068068891953,8.001645835473939,2.3705224738230894
"Geography, Environmental Studies and Archaeology",'Letting them go' - Agricultural retirement and human-livestock relations,6.3962257581939586,34.33523168445232,48.96953807425061,11.588040722943417,-1.1144734110436756
"Geography, Environmental Studies and Archaeology","Long-term forest dynamics at Gribskov, eastern Denmark with early-Holocene evidence for thermophilous broadleaved tree species",16.295363592950178,36.061316736329395,37.4764417263664,6.243365726383767,3.932417708445837
"Geography, Environmental Studies and Archaeology",Making Plans: The Role of Evidence in England's Reformed Spatial Planning System,8.697509161022541,37.455175400147944,39.69107773558778,11.789192933956237,2.420632146058061
"Geography, Environmental Studies and Archaeology",Making space for fat bodies?: A critical account of 'the obesogenic environment',18.18951213407055,45.6718466997588,28.017216420015334,10.36400611593935,-2.211659150662725
"Geography, Environmental Studies and Archaeology","Managing, Learning and Sending: The Material Lives and Journeys of Polish Women in Britain",3.662959751889252,34.945700910586275,42.88659969108036,19.185810025309813,-0.6652017257694214
"Geography, Environmental Studies and Archaeology","Marine production in the Congo-influenced SE Atlantic over the past 30,000 years: A novel dinoflagellate-cyst based transfer function approach",15.733080482315435,46.703339729965016,22.986853130378968,13.625567657122222,1.0376191108754735
"Geography, Environmental Studies and Archaeology",Marine Space: Manoeuvring Towards a Relational Understanding,19.738141433366764,48.11007554447813,25.078471261486918,5.595760926912406,1.4618942496082545
"Geography, Environmental Studies and Archaeology",Materialising the Border: Spaces of Mobility and Material Culture in Migration from Post-Socialist Poland,16.8187083735742,31.96913241542601,33.998207798994855,10.253700062644217,6.964844583440077
"Geography, Environmental Studies and Archaeology","Measuring Fatness, Governing Bodies: The Spatialities of the Body Mass Index (BMI) in Anti-Obesity Politics",7.55038927098404,42.992303863938496,38.50219146106595,9.96581579745607,0.9572064826392517
"Geography, Environmental Studies and Archaeology",Mind the Gap. The Theory and Practice of State Rescaling: Institutional Morphology and the 'New' City-regionalism,37.12536053206554,49.32652697366977,15.997059709862778,-0.8589049976781062,-1.4352117219189486
"Geography, Environmental Studies and Archaeology",Modelling prehistoric land use and carbon budgets: A critical review,20.26207457502049,50.414073895279834,23.492580704927363,3.748766024222599,2.0427898409527305
"Geography, Environmental Studies and Archaeology",Modelling the effects of past and future climate on the risk of bluetongue emergence in Europe,19.755205424038465,55.733756626436,20.97895896770632,2.411359429317236,1.1770418655976491
"Geography, Environmental Studies and Archaeology",Modelling the spread ofFagus sylvaticaandPicea abiesin southern Scandinavia during the late Holocene,19.698482516359558,47.40527870469883,22.785327915649837,4.913209863693054,5.237533703646989
"Geography, Environmental Studies and Archaeology",Moving and Union Dissolution,14.948619292160645,50.37785536136604,24.190285783849195,8.636517528431785,1.8505439288256536
"Geography, Environmental Studies and Archaeology",Negotiating value and priorities: evaluating the demands of green infrastructure development,26.90350162601045,47.85646802636719,16.821471126364546,6.453240580164087,1.9670714322689178
"Geography, Environmental Studies and Archaeology","Neo-liberalization Processes and Spatial Planning in France, Germany, and the Netherlands: An Exploration",24.753668337321802,43.64927145562252,26.287968544363412,6.260187340188857,-1.0359276135896127
"Geography, Environmental Studies and Archaeology",On the dose-rate estimate of carbonate-rich sediments for trapped charge dating,22.464488206827227,46.19149556971171,22.04031875651359,8.032562010885131,1.180119080242886
"Geography, Environmental Studies and Archaeology",Potential health risks from radioactive contamination of saltmarshes in NW England,9.71770116478097,43.97934656597224,33.62407333880364,9.841680247150636,2.8692244227988803
"Geography, Environmental Studies and Archaeology",Predicting participation in higher education: a comparative evaluation of the performance of geodemographic classifications,11.04785513326133,42.901925804684595,30.86166439622118,12.949205620136215,2.1559216616880583
"Geography, Environmental Studies and Archaeology","Premarital cohabitation and divorce: Support for the ""Trial Marriage"" Theory?",17.734002868349116,47.01303941530318,29.57079251431756,5.987763205056256,-0.3113793617971261
"Geography, Environmental Studies and Archaeology",Preservation of a drowned gravel barrier complex: A landscape evolution study from the north-eastern English Channel,14.30898674033607,49.87898093363044,27.09906279573458,7.004758034473144,1.672689515054715
"Geography, Environmental Studies and Archaeology",Quantifying sources of fine sediment supplied to post-fire debris flows using fallout radionuclide tracers,15.14576957239195,32.03066449617569,28.24779435405865,21.349724165952075,3.424246792374907
"Geography, Environmental Studies and Archaeology",Rapid and widespread response of the Lower Mississippi River to eustatic forcing during the last glacial-interglacial cycle,11.587969436574804,48.20116974911986,32.55576280777743,5.962357470688909,1.608862112354689
"Geography, Environmental Studies and Archaeology","Rates, distributions and mechanisms of change in meander morphology over decadal timescales, River Dane, UK",13.083555870142364,46.678244576251195,33.24183806531251,1.815773610903908,5.277389981442107
"Geography, Environmental Studies and Archaeology","Reassessment of flood frequency using historical information for the River Ouse at York, UK (1200-2000)",23.02652802738622,42.600539872203484,27.368932313295677,6.358739807308819,0.5530412717571613
"Geography, Environmental Studies and Archaeology",Regional consistency in Lateglacial chironomid-inferred temperatures from five sites in north-west England,21.710014470412865,48.852418171806846,26.028867275437886,1.4926606893669696,1.9370948033543154
"Geography, Environmental Studies and Archaeology",Rising to the integration ambitions of Marine Spatial Planning: Reflections from the Irish Sea,21.38631625116551,49.19838969998439,22.396717935632083,5.5527461487546645,1.4286479736097843
"Geography, Environmental Studies and Archaeology",Robust chronologies for landform development,15.54964821311677,48.67908718715345,23.597104289165703,9.87888166858034,2.1723632018504335
"Geography, Environmental Studies and Archaeology",Sediment transmission and storage: the implications for reconstructing landform development,10.064544681751821,42.45633686612924,34.995977518503295,10.016452303498824,2.4705297063230534
"Geography, Environmental Studies and Archaeology",Settlement area migration in England and Wales: assessing evidence for a social gradient,13.389369060126105,54.14784528214276,26.554098275296983,5.498149061443196,0.41685501745352327
"Geography, Environmental Studies and Archaeology",Should different impact assessment instruments be integrated? Evidence from English spatial planning,16.58084042883707,51.42326824749766,26.338042560731697,2.6294264277941704,3.0493763485635474
"Geography, Environmental Studies and Archaeology",Soil mineral depletion drives early Holocene lake acidification,23.79130181610548,66.51203843259105,13.352021337660165,-5.832776538393767,2.0335521179732288
"Geography, Environmental Studies and Archaeology",Spatial and temporal variability of flood seasonality in Wales,33.145879237553174,44.43566865221361,18.60922385907697,3.0964360321093696,0.6383712524751715
"Geography, Environmental Studies and Archaeology",Temporal variations in fluvial processes on an active meandering river over a 20-year period,28.7756196982249,47.00618584590488,21.04151396730292,1.6117600857782826,1.636725793327165
"Geography, Environmental Studies and Archaeology",Ten Square Miles Surrounded By Reality? Materialising Alternative Economies Using Local Currencies,22.79044675805088,49.378912715186296,24.127438628249834,3.476981486997749,0.276024266992398
"Geography, Environmental Studies and Archaeology","Terrestrial climate signal of the ""8200 yr B.P. cold event"" in the Labrador Sea region",16.333748838712765,59.699812413263615,15.234596756500302,6.6345017939708795,2.0436784901977036
"Geography, Environmental Studies and Archaeology",Testing an approach to OSL dating of Late Devensian glaciofluvial sediments of the British Isles,19.154576174065188,44.46108792122788,28.717508832350056,7.464724180778157,0.3223569280530192
"Geography, Environmental Studies and Archaeology",Testing competing hypotheses for soil magnetic susceptibility using a new chemical kinetic model,12.488872169011772,57.66869377190067,23.455047407073575,6.739611530650753,-0.31589910198938576
"Geography, Environmental Studies and Archaeology",The 8200yr BP cold event in stable isotope records from the North Atlantic region,15.771966522113733,54.91335418298505,20.36324888832157,7.051261069043559,1.7706281866178692
"Geography, Environmental Studies and Archaeology",The Community Infrastructure Levy: An Information Economics Approach to Understanding Infrastructure Provision under England's Reformed Spatial Planning System,10.444770697144573,61.35661075165265,30.467263883767913,1.0015674834414945,-3.45438367870955
"Geography, Environmental Studies and Archaeology",The consideration of health in strategic environmental assessment (SEA),8.321511881763689,48.566441561209466,34.4412062788497,9.160846868045972,-0.7260225729565761
"Geography, Environmental Studies and Archaeology",The Distribution Of Contemporary Saltmarsh Foraminifera In A Macrotidal Estuary: An Assessment Of Their Viability For Sea-Level Studies,17.05409634641954,43.65000553719116,31.221942607920745,9.53462638295671,-1.3963851380563834
"Geography, Environmental Studies and Archaeology",The effectiveness of EIA as an instrument for environmental governance: reflecting on 25 years of EIA practice in the Netherlands and the UK,10.909686053243297,33.53619193647067,39.951575080870015,11.653000789209514,4.003332619962278
"Geography, Environmental Studies and Archaeology",The emperor's new clothes : Reflections on strategic environmental assessment (SEA) practice in South Africa,17.206753583329615,54.16438239232889,24.13777133308752,5.199902963731748,-0.8565937760164088
"Geography, Environmental Studies and Archaeology",The enchantment of western things: children's material encounters in late socialist Poland,8.78090297799197,23.10623009590957,49.6262433925354,15.732184187921845,2.7977943201718034
"Geography, Environmental Studies and Archaeology",The exercise of power to limit the development of new housing in the English countryside,13.73258276499527,38.581281859777775,37.2844277205385,10.154940054506458,0.44111598612112635
"Geography, Environmental Studies and Archaeology",The geodemographics of educational progression and their implications for widening participation in higher education,9.065890848747074,44.07670303898526,37.86246848395691,9.940654539271144,-0.9094476360836923
"Geography, Environmental Studies and Archaeology",The Impact of Regional Climate Change on Malaria Risk due to Greenhouse Forcing and Land-Use Changes in Tropical Africa,4.753906453187545,51.66860689518058,33.548255029373145,11.53686145201349,-1.4867012823789831
"Geography, Environmental Studies and Archaeology",The Importance of Context and Comparison in the Study of European Spatial Planning,16.871067473884906,50.045247788903495,27.632714575686702,3.404158762092922,2.078151616644589
"Geography, Environmental Studies and Archaeology",The influence of weather on local geographical patterns of police calls for service,14.111017180529299,51.47239124749068,31.38844599347389,4.602917903788716,-1.5593060916410815
"Geography, Environmental Studies and Archaeology",The politics of climate activism in the UK: a social movement analysis,27.284383515377943,48.15443237385552,17.951699322916525,5.354720998415567,1.2445076211742463
"Geography, Environmental Studies and Archaeology",The role of fire in southern Scandinavian forests during the late Holocene,13.947661151119387,45.20509571697381,28.840545991657596,6.171107543311814,5.7707449502487185
"Geography, Environmental Studies and Archaeology",The territorial agenda of the European Union: Progress for climate change mitigation and adaptation?,23.896984912291856,59.05613002433979,16.60060839830284,2.651386450267283,-2.182658231887423
"Geography, Environmental Studies and Archaeology","Thirty years of urban regeneration in Britain, Germany and France: The importance of context and path dependency",24.00384039877129,43.038613954469554,33.68987980965243,-0.5775279781750644,0.010311600646494279
"Geography, Environmental Studies and Archaeology",Trends in flood seasonality of the River Ouse (Northern England) from archive and instrumental sources since AD 1600,28.388701137693957,48.7215779961687,17.484829207441162,3.665931363295123,1.6856444669357333
"Geography, Environmental Studies and Archaeology",Using Simulated Data to Examine the Determinants of Acute Hospital Demand at the Small Area Level,2.359517106230374,29.411866901168217,53.823339479120875,13.110639930941002,1.3797257324108225
"Geography, Environmental Studies and Archaeology",Why Do Fertility Levels Vary between Urban and Rural Areas?,10.911537228574854,45.39257006126509,37.722282403215516,9.58950453951749,-3.535002084258452
"Geography, Environmental Studies and Archaeology",A Contextual Approach to the Emergence of Agriculture in Southwest Asia,16.680173395799667,41.632992406823895,35.67691951145797,4.571315388183411,1.4044427356956461
"Geography, Environmental Studies and Archaeology",A Technological Fix for 'Dunbar's Dilemma'?,23.543963337838292,53.09891743909984,23.012822413805445,-1.1300187790192622,1.5588115994539413
